é¿éøãGêﬂí≤êÆånóÒ,,,,,,,,,,,,,,,,,,,,,,,,(íPà :2015óÔîNòAçΩâøäiÅA10â≠â~)
"Real, Seasonally Adjusted Series",,,,,,,,,,,,,,,,,,,,,,,,(Billions of Chained (2015) Yen)
,â∆åvç≈èIè¡îÔéxèoÅiçƒåfÅj,,,,,,,,,å`ë‘ï ëçå≈íËéëñ{å`ê¨,,,,,ëçéëñ{å`ê¨,,,ç‡â›ÅEÉTÅ[ÉrÉX,,,,,,
7- 9.,"289,482.0 ","3,108.4 ","1,072.6 ","287,828.7 ","21,541.0 ","14,505.7 ","85,896.3 ","166,063.5 ",,"18,283.4 ","35,921.9 ","6,145.1 ","30,208.3 ","27,040.0 ","119,909.9 ","2,145.6 ",,"5,414.2 ","84,444.6 ","71,591.0 ","12,802.1 ","79,030.4 ","63,407.5 ","15,405.6 "
10-12.,"284,408.1 ","3,011.1 ",985.5 ,"282,747.6 ","21,330.0 ","14,439.1 ","81,107.3 ","165,741.6 ",,"18,877.1 ","36,008.1 ","5,813.0 ","29,906.1 ","27,154.0 ","120,197.8 ","2,505.4 ",,"5,298.4 ","84,776.4 ","72,065.9 ","12,651.6 ","79,478.0 ","63,905.5 ","15,364.3 "
2011/ 1- 3.,"279,516.0 ","2,926.3 ",881.3 ,"277,822.3 ","19,435.2 ","14,201.1 ","81,198.3 ","163,191.1 ",,"19,581.2 ","37,740.7 ","5,211.2 ","30,068.5 ","26,642.9 ","120,560.2 ",973.3 ,,"3,448.5 ","84,025.8 ","71,074.1 ","12,905.5 ","80,577.3 ","64,657.8 ","15,692.0 "
4- 6.,"281,341.4 ","2,595.8 ",462.7 ,"279,463.9 ","20,455.8 ","14,555.1 ","80,435.2 ","164,040.1 ",,"19,089.3 ","36,171.4 ","5,391.4 ","31,052.2 ","26,682.6 ","119,147.8 ",584.9 ,,"-2,462.6 ","77,702.0 ","65,787.0 ","11,871.5 ","80,164.6 ","65,447.3 ","14,500.9 "
7- 9.,"285,681.9 ","2,828.0 ",688.6 ,"283,857.1 ","20,873.1 ","14,816.4 ","81,966.4 ","166,265.4 ",,"19,853.3 ","35,253.8 ","6,222.6 ","31,993.6 ","26,784.6 ","122,242.1 ","1,888.8 ",,"2,163.2 ","84,966.8 ","72,851.6 ","12,041.4 ","82,803.5 ","67,214.2 ","15,348.4 "
10-12.,"287,210.0 ","2,921.3 ",837.8 ,"285,463.7 ","21,777.7 ","14,809.4 ","81,253.8 ","167,526.0 ",,"19,513.1 ","35,558.6 ","6,931.6 ","33,028.8 ","27,030.7 ","122,870.2 ",692.3 ,,"-1,460.2 ","82,712.8 ","70,653.3 ","11,995.1 ","84,173.0 ","68,481.6 ","15,441.6 "
2012/ 1- 3.,"288,368.6 ","2,999.4 ",936.7 ,"286,664.2 ","21,868.1 ","14,488.7 ","82,617.3 ","167,677.0 ",,"19,287.4 ","36,318.2 ","7,353.8 ","33,048.6 ","27,143.6 ","126,908.9 ","3,397.8 ",,-451.3 ,"85,269.3 ","72,600.7 ","12,611.1 ","85,720.5 ","69,611.5 ","15,859.1 "
4- 6.,"288,793.4 ","3,142.3 ",986.5 ,"287,041.0 ","22,627.4 ","14,707.0 ","82,220.3 ","167,458.0 ",,"19,736.4 ","35,954.5 ","7,730.4 ","33,168.6 ","27,258.7 ","124,422.7 ",392.3 ,,"-3,097.0 ","84,524.9 ","72,776.0 ","11,656.4 ","87,621.9 ","70,751.4 ","16,645.3 "
7- 9.,"288,513.6 ","2,972.4 ",999.7 ,"286,887.6 ","22,500.1 ","14,654.2 ","81,855.5 ","167,837.9 ",,"20,103.2 ","35,387.5 ","7,071.6 ","33,108.9 ","27,438.2 ","124,810.4 ","1,483.1 ",,"-5,856.8 ","81,483.8 ","69,952.9 ","11,448.5 ","87,340.6 ","70,246.6 ","16,892.5 "
10-12.,"289,713.2 ","2,712.7 ",935.9 ,"288,195.4 ","20,697.3 ","14,912.5 ","83,946.4 ","168,743.3 ",,"20,564.8 ","35,747.0 ","6,735.6 ","32,646.0 ","27,277.4 ","122,772.7 ",-247.1 ,,"-6,362.9 ","78,704.2 ","66,800.2 ","11,854.5 ","85,067.1 ","68,200.6 ","16,691.3 "
2013/ 1- 3.,"294,230.7 ","2,446.0 ","1,082.4 ","293,025.4 ","22,632.8 ","16,038.4 ","84,249.7 ","170,173.6 ",,"20,802.1 ","36,510.3 ","6,657.7 ","32,065.5 ","27,539.7 ","123,722.4 ",165.5 ,,"-4,374.0 ","81,201.4 ","68,328.1 ","12,836.2 ","85,575.4 ","68,638.3 ","16,763.6 "
4- 6.,"296,440.5 ","2,166.4 ","1,217.1 ","295,552.4 ","23,049.8 ","16,862.2 ","84,543.7 ","171,153.9 ",,"21,080.2 ","38,501.3 ","6,868.4 ","32,512.9 ","28,220.6 ","124,953.8 ","-2,300.5 ",,"-4,385.1 ","83,949.0 ","70,639.8 ","13,269.0 ","88,334.1 ","71,500.9 ","16,585.9 "
7- 9.,"297,957.0 ","2,083.9 ","1,319.2 ","297,224.8 ","23,651.0 ","16,960.4 ","84,219.5 ","172,410.5 ",,"21,941.3 ","39,789.5 ","7,352.3 ","33,321.6 ","28,292.3 ","130,156.1 ",-570.3 ,,"-6,168.6 ","83,853.7 ","70,573.4 ","13,239.1 ","90,022.3 ","72,895.0 ","16,874.0 "
10-12.,"297,508.3 ","2,065.8 ","1,429.8 ","296,903.3 ","24,084.6 ","16,867.3 ","83,521.9 ","172,424.3 ",,"22,733.4 ","39,724.2 ","7,646.6 ","34,083.6 ","28,385.1 ","132,734.2 ",150.1 ,,"-9,101.8 ","83,544.3 ","70,409.0 ","13,091.8 ","92,646.1 ","74,968.7 ","17,421.6 "
2014/ 1- 3.,"303,838.9 ","1,986.0 ","1,455.0 ","303,331.4 ","26,805.6 ","17,583.5 ","85,328.4 ","173,698.9 ",,"23,075.2 ","38,402.3 ","7,888.3 ","36,491.4 ","28,534.6 ","132,005.8 ","-2,205.3 ",,"-9,947.4 ","88,641.6 ","73,138.1 ","15,488.3 ","98,589.0 ","79,175.8 ","19,214.4 "
4- 6.,"288,852.9 ","1,902.2 ","1,648.7 ","288,626.6 ","22,555.7 ","16,285.8 ","79,549.3 ","170,191.2 ",,"21,204.1 ","37,748.4 ","7,698.2 ","34,047.9 ","28,687.1 ","132,536.0 ","2,577.4 ",,"-4,628.7 ","89,825.3 ","73,426.9 ","16,396.5 ","94,454.0 ","74,943.4 ","19,435.1 "
7- 9.,"291,657.4 ","1,825.0 ","1,733.1 ","291,584.8 ","21,931.2 ","16,809.7 ","81,170.7 ","171,647.7 ",,"20,188.8 ","38,522.4 ","7,341.0 ","34,673.1 ","29,194.5 ","130,162.1 ",79.7 ,,"-4,855.9 ","91,196.2 ","74,589.1 ","16,604.2 ","96,052.1 ","75,937.0 ","20,073.7 "
10-12.,"292,215.0 ","1,708.9 ","2,131.4 ","292,638.8 ","22,533.0 ","17,267.9 ","81,162.3 ","171,675.0 ",,"20,236.5 ","39,297.8 ","7,491.8 ","34,279.8 ","29,506.3 ","129,507.2 ","-1,321.9 ",,"-2,477.1 ","93,911.6 ","76,593.6 ","17,317.9 ","96,388.7 ","76,585.0 ","19,715.6 "
2015/ 1- 3.,"293,532.1 ","1,656.8 ","2,403.7 ","294,279.4 ","22,181.4 ","17,512.5 ","82,650.4 ","171,933.2 ",,"20,775.2 ","39,138.5 ","7,893.1 ","36,506.8 ","30,155.8 ","134,412.1 ",131.7 ,,"-1,856.4 ","95,315.8 ","77,966.2 ","17,346.7 ","97,172.2 ","76,496.4 ","20,676.9 "
4- 6.,"293,471.5 ","1,618.6 ","2,640.6 ","294,492.9 ","21,862.8 ","17,462.3 ","81,536.6 ","173,630.6 ",,"21,124.0 ","38,328.6 ","7,716.7 ","36,035.3 ","29,793.0 ","135,677.6 ","2,343.6 ",,"-2,953.9 ","92,084.6 ","73,842.2 ","18,243.0 ","95,038.5 ","74,657.8 ","20,400.1 "
7- 9.,"294,068.5 ","1,595.6 ","2,885.1 ","295,355.7 ","22,288.6 ","17,827.5 ","81,458.7 ","173,790.4 ",,"21,248.3 ","39,621.9 ","7,856.1 ","36,113.4 ","29,880.9 ","135,439.6 ",830.0 ,,"-3,376.1 ","94,386.1 ","75,100.0 ","19,287.4 ","97,762.2 ","77,479.1 ","20,215.1 "
10-12.,"291,975.1 ","1,671.6 ","2,960.3 ","293,266.2 ","20,480.5 ","17,220.2 ","81,212.8 ","174,345.7 ",,"21,267.1 ","39,796.8 ","7,652.8 ","36,100.3 ","30,189.8 ","136,013.9 ",902.6 ,,"-3,632.4 ","93,511.2 ","74,183.3 ","19,328.9 ","97,143.6 ","75,943.9 ","21,247.3 "
2016/ 1- 3.,"292,182.1 ","1,754.5 ","3,116.0 ","293,544.0 ","21,574.3 ","16,556.6 ","81,255.8 ","174,153.4 ",,"21,280.8 ","40,937.0 ","7,599.0 ","35,388.2 ","30,193.2 ","136,483.2 ","1,210.8 ",,"-1,747.5 ","94,176.5 ","74,396.2 ","19,780.8 ","95,924.0 ","75,973.7 ","19,982.7 "
4- 6.,"290,212.0 ","1,892.6 ","2,826.5 ","291,145.5 ","21,600.9 ","15,817.0 ","80,894.9 ","172,831.7 ",,"21,837.4 ","40,735.3 ","7,599.0 ","35,186.9 ","29,746.5 ","137,912.7 ","2,725.5 ",,"-1,208.5 ","93,547.6 ","74,203.9 ","19,343.8 ","94,756.1 ","74,302.9 ","20,467.0 "
7- 9.,"291,094.5 ","1,995.2 ","3,268.6 ","292,367.8 ","22,376.2 ","15,629.8 ","81,164.1 ","173,199.8 ",,"22,179.4 ","41,363.9 ","7,767.1 ","35,446.5 ","29,450.3 ","136,038.9 ",-96.2 ,,149.5 ,"95,455.3 ","75,780.4 ","19,674.9 ","95,305.8 ","74,473.6 ","20,823.3 "
10-12.,"291,804.4 ","1,968.9 ","3,023.9 ","292,860.7 ","22,016.9 ","15,568.1 ","81,845.0 ","173,435.5 ",,"22,283.6 ","41,737.2 ","7,776.8 ","35,638.1 ","29,262.1 ","135,059.6 ","-1,809.1 ",,"1,452.7 ","97,959.4 ","77,784.0 ","20,175.7 ","96,506.7 ","74,536.0 ","21,934.3 "
2017/ 1- 3.,"293,780.7 ","1,927.7 ","3,265.4 ","295,116.9 ","22,996.4 ","16,271.2 ","81,211.7 ","174,636.1 ",,"22,069.3 ","41,027.4 ","8,153.5 ","36,631.0 ","29,193.7 ","136,342.8 ",-784.6 ,,"2,405.3 ","100,082.3 ","79,820.5 ","20,267.6 ","97,677.0 ","76,295.6 ","21,392.9 "
4- 6.,"295,164.4 ","1,832.5 ","3,326.6 ","296,648.3 ","23,167.3 ","16,145.5 ","81,918.3 ","175,422.0 ",,"22,161.7 ","41,859.6 ","7,790.3 ","36,692.8 ","29,692.3 ","138,528.8 ",158.5 ,,"1,303.1 ","100,014.6 ","79,294.6 ","20,719.9 ","98,711.5 ","77,643.5 ","21,107.5 "
7- 9.,"293,794.9 ","1,804.9 ","3,678.2 ","295,658.4 ","22,631.4 ","16,353.1 ","81,867.7 ","174,805.4 ",,"21,949.9 ","41,861.9 ","7,960.4 ","37,500.1 ","29,552.1 ","141,032.5 ","2,493.8 ",,"4,073.9 ","102,168.6 ","80,972.4 ","21,196.4 ","98,094.7 ","76,590.4 ","21,478.7 "
10-12.,"294,931.5 ","1,776.8 ","3,760.1 ","296,902.8 ","23,390.5 ","16,385.4 ","82,095.9 ","175,033.1 ",,"21,313.6 ","42,231.4 ","8,019.4 ","37,545.7 ","29,380.1 ","141,563.3 ","3,188.0 ",,"3,424.8 ","104,154.5 ","82,440.7 ","21,713.3 ","100,729.7 ","79,059.2 ","21,678.1 "
2018/ 1- 3.,"295,439.0 ","1,843.7 ","4,063.1 ","297,652.1 ","23,125.7 ","16,487.8 ","82,168.5 ","175,863.0 ",,"20,808.7 ","42,845.9 ","7,955.5 ","37,745.6 ","29,371.9 ","140,471.7 ","1,551.0 ",,"4,059.4 ","105,445.3 ","83,902.4 ","21,542.8 ","101,385.9 ","79,868.2 ","21,541.7 "
4- 6.,"295,999.2 ","1,870.0 ","4,206.1 ","298,331.4 ","23,298.9 ","16,621.1 ","81,585.0 ","176,829.0 ",,"20,228.6 ","42,794.8 ","8,282.6 ","39,107.7 ","29,451.1 ","141,558.0 ","1,732.0 ",,"4,523.3 ","106,178.5 ","84,954.0 ","21,224.8 ","101,655.2 ","79,462.7 ","22,196.6 "
7- 9.,"295,705.9 ","1,919.1 ","4,043.0 ","297,828.1 ","23,200.4 ","16,740.4 ","81,864.4 ","176,023.5 ",,"20,262.8 ","41,653.0 ","7,751.8 ","38,349.8 ","29,410.5 ","139,135.3 ","2,123.0 ",,"3,023.1 ","104,294.5 ","83,024.4 ","21,271.6 ","101,271.4 ","79,917.6 ","21,385.1 "
10-12.,"295,604.5 ","1,999.6 ","4,439.7 ","298,048.9 ","24,016.9 ","17,226.1 ","79,743.0 ","177,103.6 ",,"20,531.9 ","40,922.0 ","8,411.5 ","39,315.4 ","29,768.7 ","141,598.1 ","3,019.1 ",,14.3 ,"105,805.8 ","84,694.3 ","21,113.3 ","105,791.6 ","83,768.5 ","22,062.5 "
2019/ 1- 3.,"295,790.0 ","2,041.1 ","4,331.3 ","298,084.3 ","23,430.8 ","16,565.1 ","80,501.3 ","177,611.5 ",,"21,054.8 ","42,377.5 ","8,091.1 ","38,652.1 ","29,482.8 ","141,348.5 ","1,397.9 ",,"1,602.2 ","103,822.3 ","81,767.7 ","22,045.1 ","102,220.1 ","78,945.5 ","23,293.5 "
4- 6.,"295,692.4 ","2,078.1 ","4,649.0 ","298,271.4 ","24,416.4 ","16,483.0 ","80,811.3 ","176,617.0 ",,"21,281.1 ","42,164.8 ","8,535.7 ","38,966.4 ","29,361.2 ","143,744.4 ","3,256.9 ",,517.2 ,"103,884.5 ","81,325.0 ","22,546.1 ","103,367.3 ","80,120.1 ","23,263.7 "
7- 9.,"296,898.0 ","2,134.2 ","4,322.5 ","299,093.3 ","24,680.2 ","17,064.0 ","80,650.0 ","176,773.5 ",,"21,442.7 ","42,538.4 ","8,620.2 ","41,203.7 ","30,058.0 ","143,343.6 ",193.1 ,,"-1,768.0 ","104,095.8 ","81,815.9 ","22,269.6 ","105,863.8 ","81,340.3 ","24,534.2 "
10-12.,"286,945.8 ","2,111.3 ","4,536.4 ","289,383.3 ","21,310.4 ","15,936.6 ","77,815.4 ","174,339.1 ",,"21,050.7 ","42,144.6 ","7,725.7 ","36,459.5 ","28,924.0 ","137,202.5 ",975.2 ,,758.1 ,"103,838.6 ","81,573.0 ","22,255.1 ","103,080.5 ","79,724.0 ","23,371.0 "
2020/ 1- 3.,"288,171.6 ","1,404.9 ","2,579.5 ","289,288.1 ","21,920.5 ","15,728.9 ","79,740.9 ","171,866.3 ",,"20,056.8 ","42,511.9 ","7,557.5 ","37,098.2 ","29,400.2 ","137,971.5 ",704.5 ,,-402.9 ,"99,086.3 ","79,813.5 ","19,351.1 ","99,489.2 ","76,238.8 ","23,233.3 "
4- 6.,"261,688.8 ",298.6 ,489.4 ,"261,737.5 ","20,271.1 ","15,479.6 ","76,779.6 ","149,008.3 ",,"20,034.0 ","42,549.4 ","5,828.5 ","34,617.7 ","28,589.5 ","134,864.6 ","2,622.4 ",,"-16,830.0 ","81,108.7 ","64,460.9 ","16,672.9 ","97,938.7 ","76,576.2 ","21,422.1 "
7- 9.,"274,768.6 ",274.4 ,520.1 ,"274,862.8 ","21,166.7 ","15,543.0 ","78,300.3 ","159,734.7 ",,"19,102.2 ","42,901.1 ","6,576.9 ","34,620.9 ","28,345.3 ","131,752.0 ",235.4 ,,"-3,225.8 ","88,125.2 ","72,356.0 ","15,900.1 ","91,351.0 ","70,757.7 ","20,618.0 "
10-12.,"280,917.5 ",303.5 ,516.0 ,"280,977.0 ","23,558.2 ","15,592.9 ","77,458.5 ","164,381.7 ",,"19,079.4 ","42,520.8 ","7,016.4 ","36,208.2 ","27,935.4 ","131,789.5 ",-930.0 ,,"1,993.1 ","97,948.6 ","81,650.3 ","16,498.8 ","95,955.5 ","75,573.7 ","20,469.0 "
2021/ 1- 3.,"277,795.0 ",294.8 ,479.4 ,"277,827.6 ","23,320.6 ","15,245.6 ","78,658.8 ","160,553.0 ",,"19,224.6 ","41,528.0 ","6,596.6 ","36,586.3 ","28,263.6 ","132,463.0 ",-267.8 ,,"1,107.9 ","100,155.4 ","83,422.0 ","16,934.7 ","99,047.5 ","78,140.0 ","21,011.7 "
4- 6.,"279,559.5 ",301.7 ,463.8 ,"279,569.0 ","23,546.6 ","15,452.9 ","78,688.6 ","161,843.8 ",,"19,396.0 ","41,107.3 ","6,313.7 ","37,828.1 ","28,767.0 ","133,676.1 ",-163.9 ,,-229.1 ,"102,669.0 ","85,395.2 ","17,473.6 ","102,898.1 ","80,458.0 ","22,470.5 "
7- 9.,"275,771.6 ",287.8 ,480.3 ,"275,812.9 ","19,715.5 ","14,876.7 ","79,533.3 ","161,576.5 ",,"19,093.7 ","40,356.2 ","5,782.6 ","37,380.1 ","28,671.9 ","131,301.4 ",334.2 ,,-79.5 ,"101,760.1 ","84,357.9 ","17,584.6 ","101,839.6 ","79,876.8 ","22,019.6 "
ÅñîNó¶Ç≈ï\é¶ÇµÇƒÇ¢ÇÈÅB,,,,,,,,,,,,,,,,,,,,,,,,
